stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
10025.0,-6.9,4.0,40.0,0.0,0.0,7.0,0.0,-5.6,10.6,,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,450.0,-6.1,11.7,13.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10026.0,-2.8,4.6,64.0,0.0,0.0,7.0,0.0,-3.5,6.9,,1.0,,,,0.01,,0.0,,0.0,,400.0,,-2.5,5.9,10.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10027.0,-4.5,7.3,48.0,0.0,0.0,7.0,0.0,-4.8,9.6,,3.0,1.0,,,0.0,,0.0,,0.0,,112.0,112.0,-4.0,9.6,11.9,0.82,0.82,,,0.0,0.07,0.0,Dry weather,Dry weather,Wet,Dry
10028.0,-9.1,3.2,33.0,0.0,0.0,7.0,0.0,-3.3,9.4,,3.0,1.0,,,0.0,,0.0,,0.0,,110.0,490.0,-8.1,14.3,16.9,0.82,0.82,,,0.0,0.02,0.0,Dry weather,Dry weather,Wet,Dry
10029.0,-4.3,4.9,59.0,0.0,0.0,7.0,0.0,-3.3,6.6,,2.0,,,,,,,,,,130.0,,-3.8,6.8,10.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
10031.0,-11.6,4.0,30.0,0.0,0.0,7.0,-0.9,-4.0,8.4,,2.0,1.0,,,,,,,,,117.0,443.0,-10.3,14.9,12.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
10032.0,-5.5,3.0,45.0,0.0,0.0,7.0,0.0,-4.6,9.3,,1.0,1.0,,,,,,,,,406.0,411.0,-4.9,10.5,13.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10035.0,-6.6,1.3,42.0,0.0,0.0,7.0,0.0,-4.6,10.2,,1.0,0.0,,,,,,,,,427.0,,-5.8,11.1,12.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
10036.0,-4.9,6.7,49.0,0.0,0.0,7.0,0.0,-2.2,9.1,,1.0,1.0,,,0.0,,0.0,,0.0,,391.0,438.0,-4.4,9.4,11.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10039.0,-5.6,3.5,44.0,0.0,0.0,7.0,0.0,-3.4,9.6,,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,112.0,-4.9,10.8,10.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10040.0,-7.6,5.8,38.0,0.0,0.0,7.0,0.0,-2.9,10.4,,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,456.0,-6.7,12.3,13.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10041.0,-7.7,5.7,39.0,0.0,0.0,7.0,0.0,-2.3,10.3,,1.0,2.0,,,,,,,,,503.0,109.0,-6.8,12.2,15.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
10042.0,-4.6,8.3,50.0,0.0,0.0,7.0,0.0,-3.2,8.9,,1.0,1.0,,,0.0,,0.0,,0.0,,430.0,424.0,-4.0,9.2,12.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10043.0,-8.3,3.1,40.0,0.0,0.0,7.0,-0.1,-3.2,9.5,,1.0,1.0,,,,,,,,,414.0,172.0,-7.4,11.6,11.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10044.0,-6.3,3.1,42.0,0.0,0.0,7.0,,-4.1,10.5,,,1.0,,,0.0,,0.0,,0.0,,,435.0,-5.6,11.1,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,,Dry
10045.0,-10.2,1.4,35.0,0.0,0.0,7.0,0.0,-3.4,9.3,,3.0,,,,0.0,,0.0,,0.0,,112.0,,-9.1,13.1,10.6,0.82,0.82,,,0.0,0.03,0.0,Dry weather,Dry weather,Wet,
10048.0,-9.3,3.2,37.0,0.0,0.0,7.0,-0.2,-7.0,9.2,,1.0,1.0,,,0.0,,0.0,,0.0,,397.0,110.0,-8.2,12.6,11.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10049.0,-11.2,2.0,30.0,0.0,0.0,7.0,0.0,-4.4,9.1,,1.0,,,,0.0,,0.0,,0.0,,420.0,,-10.0,15.0,13.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10050.0,-8.1,7.4,36.0,0.0,0.0,7.0,-0.1,-2.5,10.9,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,411.0,,-7.2,13.0,16.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10054.0,-5.9,1.9,46.0,0.0,0.0,7.0,0.0,-4.2,7.6,,1.0,,,,0.0,,0.0,,0.0,,406.0,,-5.3,10.0,11.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10062.0,-5.1,2.6,46.0,0.0,0.0,7.0,-0.1,-2.8,8.1,,1.0,,,,0.0,,0.0,,0.0,,430.0,,-4.5,10.3,13.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10072.0,-6.9,6.0,41.0,0.0,0.0,7.0,0.0,-2.8,10.0,,1.0,,,,0.0,,0.0,,0.0,,417.0,,-6.1,11.4,13.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10075.0,-5.5,7.1,46.0,0.0,0.0,7.0,0.0,-2.8,10.8,,1.0,1.0,,,0.0,,0.0,,0.0,,438.0,440.0,-4.9,10.2,12.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10077.0,-8.1,7.5,36.0,0.0,0.0,7.0,-0.1,-2.5,10.9,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,411.0,,-7.2,13.0,16.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
10081.0,-5.9,7.2,45.0,,0.0,,0.0,-4.1,10.8,,1.0,1.0,,,0.0,,0.0,,0.0,,438.0,417.0,-5.2,10.4,12.7,0.82,0.82,,,0.0,0.0,,,,Dry,Dry
10082.0,-7.7,2.1,39.0,0.0,0.0,7.0,0.0,-3.0,10.1,,1.0,,,,,,,,,,411.0,,-6.9,11.9,12.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
11001.0,-11.9,3.6,26.0,0.0,0.0,7.0,0.0,-1.3,7.5,,1.0,,,,0.0,,0.0,,0.0,,440.0,,-10.6,16.6,17.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
11002.0,-11.1,3.0,30.0,0.0,0.0,7.0,-0.3,-4.3,10.3,,8.0,1.0,,,,,,,,,109.0,453.0,-9.9,15.2,15.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
11003.0,-10.7,7.5,32.0,0.0,0.0,7.0,0.0,-3.8,8.7,,3.0,1.0,,,,,,,,,115.0,417.0,-9.6,14.3,10.7,,,,,0.0,0.24,0.0,Dry weather,Dry weather,Wet,Dry
11004.0,-12.1,6.9,29.0,0.0,0.0,7.0,0.0,-5.1,9.1,,1.0,1.0,,,,,,,,,409.0,409.0,-10.8,15.5,15.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11005.0,-9.1,3.9,37.0,0.0,0.0,7.0,0.0,-5.6,10.2,,1.0,1.0,,,0.01,,0.0,,0.0,,475.0,445.0,-8.1,12.4,17.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11006.0,-11.6,4.8,31.0,0.0,0.0,7.0,0.0,-5.1,9.3,,1.0,1.0,,,,,,,,,107.0,404.0,-10.3,14.5,15.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
11007.0,-10.7,,32.0,0.0,0.0,7.0,-0.2,-3.5,9.0,,1.0,2.0,,,0.0,,0.0,,0.0,,395.0,120.0,-9.5,14.3,14.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
12001.0,-10.8,4.2,29.0,0.0,0.0,7.0,0.0,-2.1,7.4,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,467.0,455.0,-9.6,15.7,17.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12002.0,-12.2,2.8,27.0,0.0,0.0,7.0,0.0,-1.7,7.9,,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,407.0,-10.8,16.3,17.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12003.0,-13.0,5.5,25.0,0.0,0.0,7.0,-0.4,-3.6,9.1,,1.0,1.0,,,0.0,,0.0,,0.0,,512.0,515.0,-11.6,17.3,19.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12004.0,-7.4,2.4,46.0,0.0,0.0,7.0,-1.2,-2.3,5.1,,8.0,,,,0.01,0.0,0.0,0.0,0.0,0.0,157.0,,-6.5,9.8,8.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,
12005.0,-11.1,3.7,30.0,0.0,0.0,7.0,0.0,-4.7,6.7,,1.0,1.0,,,,0.0,,0.0,,0.0,410.0,410.0,-9.9,15.1,14.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12006.0,-13.2,4.2,26.0,0.0,0.0,7.0,0.0,-3.7,6.0,,1.0,1.0,,,,,,,,,414.0,419.0,-11.7,16.4,14.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12007.0,-13.7,4.9,25.0,0.0,0.0,7.0,0.0,-12.5,5.8,,1.0,,,,,0.0,,0.0,,0.0,411.0,,-12.2,17.0,16.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12008.0,-12.0,7.3,30.0,0.0,0.0,7.0,-0.1,-5.4,5.2,,8.0,8.0,,,,,,,,,112.0,109.0,-10.7,14.8,10.3,,,,,0.0,0.06,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
12009.0,-11.6,5.6,31.0,0.0,0.0,7.0,0.0,-4.0,9.7,,1.0,1.0,,,,,,,,,422.0,424.0,-10.3,14.6,14.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12010.0,-10.7,6.4,31.0,0.0,0.0,7.0,0.0,-5.2,10.4,,1.0,1.0,,,,,,,,,393.0,411.0,-9.6,14.5,14.7,,,,,0.0,0.0,10.0,Dry weather,Dry weather,Dry,Dry
12011.0,-11.1,4.4,31.0,0.0,0.0,7.0,-0.4,-4.9,5.5,,4.0,1.0,,,,,,,,,112.0,411.0,-9.8,14.6,11.6,,,,,0.0,0.21,0.0,Dry weather,Dry weather,Wet and salty,Dry
12013.0,-11.6,2.6,28.0,0.0,0.0,7.0,-0.3,-3.1,10.1,,1.0,1.0,,,,,,,,,406.0,411.0,-10.3,16.1,16.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12014.0,-12.1,5.3,27.0,0.0,0.0,7.0,-0.1,-3.0,10.3,,1.0,1.0,,,,0.0,,0.0,,0.0,425.0,427.0,-10.8,16.3,15.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12015.0,-10.8,4.6,30.0,0.0,0.0,7.0,-0.2,-3.4,6.6,,1.0,3.0,,,0.0,,0.0,,0.0,,412.0,110.0,-9.6,15.1,15.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
12016.0,-11.3,3.9,30.0,0.0,0.0,7.0,,-6.6,9.7,,0.0,0.0,,,,0.0,,0.0,,0.0,,,-10.1,14.9,,,,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
12017.0,-10.8,3.3,28.0,0.0,0.0,7.0,0.0,-3.0,9.2,,1.0,1.0,,,,0.0,,0.0,,0.0,470.0,410.0,-9.6,15.9,17.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12019.0,-10.2,5.3,30.0,0.0,0.0,7.0,-0.1,-2.5,7.3,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,425.0,567.0,-9.1,15.2,15.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12020.0,-8.8,1.3,38.0,0.0,0.0,7.0,0.0,-4.3,9.7,,1.0,1.0,,,,,,,,,448.0,417.0,-7.8,12.2,12.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12022.0,-9.3,2.0,33.0,0.0,0.0,7.0,0.0,-3.1,9.7,,3.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,110.0,402.0,-8.2,14.1,14.3,0.82,0.82,0.82,0.82,0.0,0.09,0.0,Dry weather,Dry weather,Wet,Dry
12025.0,-9.7,4.8,34.0,0.0,0.0,7.0,0.0,-2.9,6.7,,1.0,1.0,,,,,,,,,443.0,424.0,-8.7,13.6,13.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12028.0,-10.3,1.6,33.0,0.0,0.0,7.0,-0.6,-9.0,5.8,,8.0,,,,0.0,,0.0,,0.0,,115.0,,-9.1,13.8,8.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,
12029.0,-10.8,,29.0,0.0,0.0,7.0,-0.2,-3.7,6.7,,1.0,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,417.0,107.0,-9.6,15.7,12.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
12033.0,-11.4,3.3,28.0,0.0,0.0,7.0,-0.4,-4.4,9.8,,1.0,1.0,,,,0.0,,0.0,,0.0,442.0,420.0,-10.1,15.9,12.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12035.0,-11.0,1.5,32.0,0.0,0.0,7.0,-0.5,-7.8,10.1,,1.0,1.0,,,,,,,,,456.0,422.0,-9.8,14.1,8.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12036.0,-13.5,2.7,25.0,0.0,0.0,7.0,0.0,-8.9,6.6,,1.0,1.0,,,,,,,,,409.0,414.0,-12.1,17.2,15.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12038.0,-11.6,3.5,31.0,0.0,0.0,7.0,0.0,-10.1,5.9,,2.0,1.0,,,0.0,,0.0,,0.0,,109.0,333.0,-10.3,14.5,9.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
12049.0,-10.9,4.3,28.0,0.0,0.0,7.0,0.0,-4.4,7.5,,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,115.0,407.0,-9.7,15.9,12.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
12050.0,-11.8,5.1,27.0,0.0,0.0,7.0,-0.2,-2.5,7.1,,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,447.0,-10.5,16.3,17.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12053.0,-9.3,6.1,32.0,0.0,0.0,7.0,0.0,-2.5,9.6,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,400.0,-8.3,14.3,16.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12055.0,-12.8,3.1,26.0,0.0,0.0,7.0,,-9.3,7.0,,,,,,,,,,,,,,-11.4,16.6,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12057.0,-11.1,2.0,30.0,0.0,0.0,7.0,,-11.8,6.9,,,,,,,,,,,,,,-9.9,14.8,,,,,,0.0,,0.0,Dry weather,Dry weather,,
12059.0,-10.4,,30.0,,,,,-2.5,7.3,,0.0,1.0,,,,,,,,,115.0,557.0,-9.2,15.4,,,,,,,,,,,The sensor has a fault,Dry
12067.0,-12.9,6.9,25.0,0.0,0.0,7.0,0.0,-3.3,9.6,,1.0,,,,,0.0,,0.0,,0.0,405.0,,-11.5,17.0,17.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
12069.0,-10.3,,30.0,0.0,0.0,7.0,-0.1,-2.5,7.1,,2.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,115.0,415.0,-9.1,15.2,12.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
12076.0,-12.4,5.3,26.0,0.0,0.0,7.0,-0.1,-2.5,8.5,,1.0,1.0,,,,0.0,,0.0,,0.0,400.0,400.0,-11.0,16.7,17.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12082.0,-10.9,4.6,28.0,0.0,0.0,7.0,0.0,-3.2,6.9,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,482.0,110.0,-9.7,16.2,16.0,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12083.0,-11.1,6.5,28.0,0.0,0.0,7.0,-0.3,-3.2,6.6,,2.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,107.0,110.0,-9.9,16.0,14.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
12089.0,-12.5,4.7,27.0,0.0,0.0,7.0,-0.2,-6.1,8.8,,8.0,,,,,,,,,,112.0,,-11.2,16.3,10.7,,,,,0.0,0.03,0.0,Dry weather,Dry weather,Probably moist and salty,
13001.0,-11.3,3.1,31.0,0.0,0.0,7.0,0.0,-1.5,9.3,,1.0,1.0,,,,,,,,,417.0,112.0,-10.1,14.5,15.4,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13002.0,-13.8,3.8,24.0,0.0,0.0,7.0,-0.1,-12.3,9.9,,1.0,1.0,,,,,,,,,424.0,411.0,-12.3,17.7,15.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13003.0,-12.5,4.3,28.0,0.0,0.0,7.0,-0.6,-9.2,6.2,,1.0,1.0,,,,,,,,,424.0,438.0,-11.1,15.8,17.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13004.0,-13.1,5.7,26.0,0.0,0.0,7.0,0.0,-9.9,8.7,,1.0,1.0,,,,,,,,,401.0,430.0,-11.7,16.4,13.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13005.0,-14.5,4.7,23.0,0.0,0.0,7.0,-0.2,-9.6,9.0,,4.0,8.0,,,,,,,,,112.0,115.0,-12.9,17.7,12.2,,,,,0.0,0.13,0.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
13006.0,-10.5,5.5,34.0,0.0,0.0,7.0,,-8.8,8.4,,0.0,0.0,,,,,,,,,,,-9.4,13.4,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
13007.0,-10.5,2.0,35.0,0.0,0.0,7.0,-4.3,-5.4,9.2,,8.0,3.0,,,,,,,,,109.0,112.0,-9.3,13.1,11.6,,,,,0.0,0.01,0.0,Dry weather,Dry weather,Probably moist and salty,Wet
13009.0,-12.7,3.1,26.0,0.0,0.0,7.0,-0.7,-7.6,9.8,,1.0,2.0,,,0.0,,0.0,,0.0,,510.0,109.0,-11.3,16.6,16.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
13010.0,-12.7,3.0,27.0,0.0,0.0,7.0,-0.2,-4.7,8.7,,1.0,1.0,,,,,,,,,427.0,419.0,-11.3,16.3,16.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
13011.0,-11.4,5.6,31.0,0.0,0.1,7.0,-0.1,-4.5,5.8,,2.0,,,,,0.0,,0.0,,0.0,133.0,,-10.2,14.7,14.3,,,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Moist,
13012.0,-12.1,2.0,30.0,0.0,0.0,7.0,0.0,-11.7,9.2,,2.0,3.0,,,,,,,,,112.0,107.0,-10.8,14.8,12.1,,,,,0.0,0.04,0.0,Dry weather,Dry weather,Moist,Wet
13013.0,-13.0,2.6,26.0,0.0,0.0,7.0,0.0,-13.4,6.6,,1.0,8.0,,,,,,,,,414.0,107.0,-11.6,16.5,11.6,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
13015.0,-11.0,2.4,32.0,0.0,0.0,7.0,0.0,-5.3,9.9,,1.0,,,,0.0,,0.0,,0.0,,424.0,,-9.8,13.9,15.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
13017.0,1.6,4.5,83.0,0.0,0.0,7.0,0.0,-9.7,8.7,,2.0,,,,,,,,,,109.0,,1.6,2.7,-2.6,,,,,0.0,0.01,0.0,Dry weather,Dry weather,Moist,
13018.0,-11.6,3.6,30.0,0.0,0.0,7.0,-0.4,-11.5,9.9,,2.0,,,,0.0,,0.0,,0.0,,112.0,,-10.3,15.0,13.9,0.82,0.82,,,0.0,0.01,0.0,Dry weather,Dry weather,Moist,
13021.0,-11.8,4.4,31.0,0.0,0.0,7.0,0.0,-12.3,8.3,,7.0,,,,,,,,,,109.0,,-10.5,14.4,6.5,,,,,0.0,0.91,0.0,Dry weather,Dry weather,Ice,
13022.0,-10.2,1.9,35.0,0.0,0.0,7.0,-1.5,-4.8,8.2,,1.0,,,,,,,,,,381.0,,-9.1,13.0,10.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
14001.0,-5.9,4.3,54.0,0.0,0.0,7.0,,-3.5,3.7,,0.0,0.0,,,,,,,,,,,-5.3,7.6,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
14002.0,-11.2,5.0,30.0,0.0,0.0,7.0,0.0,-2.1,5.2,,1.0,1.0,,,0.0,,0.0,,0.0,,677.0,516.0,-10.0,15.0,11.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14003.0,-11.1,13.4,38.0,0.0,0.0,7.0,0.0,-4.4,4.9,,1.0,0.0,,,,,,,,,112.0,,-9.9,11.7,9.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,The sensor has a fault
14004.0,-11.6,6.5,32.0,0.0,0.0,7.0,-0.1,-3.8,6.1,,8.0,4.0,,,,,,,,,107.0,128.0,-10.3,13.9,10.6,,,,,0.0,0.01,0.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
14005.0,-8.1,2.4,46.0,0.0,0.0,7.0,0.0,-3.8,7.2,,1.0,2.0,,,,,,,,,359.0,107.0,-7.2,9.6,7.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
14007.0,-10.2,9.4,38.0,0.0,0.0,7.0,-0.2,-6.7,6.7,,1.0,4.0,,,,,,,,,427.0,109.0,-9.1,11.9,9.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet and salty
14008.0,-8.9,5.5,39.0,0.0,0.0,7.0,-0.8,-3.5,5.0,,8.0,1.0,,,,0.0,,0.0,,0.0,112.0,211.0,-7.9,11.8,9.7,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Dry
14010.0,-7.1,3.3,49.0,0.0,0.0,7.0,-0.1,-4.4,4.4,,1.0,1.0,,,,,,,,,445.0,445.0,-6.3,8.8,7.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14011.0,-9.7,6.1,41.0,0.0,0.0,7.0,-0.8,-2.0,9.2,,1.0,1.0,,,,,,,,,419.0,432.0,-8.7,10.8,10.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14013.0,-11.7,2.1,31.0,0.0,0.0,7.0,0.0,-6.7,5.4,,1.0,3.0,,,,,,,,,112.0,112.0,-10.4,14.4,9.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
14014.0,-11.1,5.4,33.0,0.0,0.0,7.0,-0.2,-3.2,6.5,,8.0,4.0,,,,,,,,,112.0,112.0,-9.9,13.6,10.6,,,,,0.0,0.04,0.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
14016.0,-9.7,9.2,41.0,0.0,0.0,7.0,0.0,-3.8,6.0,,1.0,4.0,,,,,,,,,112.0,109.0,-8.6,11.0,8.3,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet and salty
14017.0,-11.2,3.7,32.0,0.0,0.0,7.0,-0.2,-4.5,6.3,,4.0,4.0,,,,,,,,,109.0,112.0,-10.0,14.1,11.0,,,,,0.0,0.31,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
14018.0,-8.8,5.0,44.0,0.0,0.0,7.0,0.0,-3.4,10.2,,2.0,1.0,,,,,,,,,115.0,122.0,-7.8,10.0,9.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
14019.0,-7.7,9.1,55.0,0.0,0.0,7.0,0.0,-12.7,4.6,,3.0,,,,0.04,,0.0,,0.0,,112.0,,-6.8,7.2,7.6,0.82,0.82,,,0.0,0.03,0.0,Dry weather,Dry weather,Wet,
14020.0,-6.9,6.0,49.0,0.0,0.0,7.0,-0.1,-3.3,3.2,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,422.0,109.0,-6.1,8.8,10.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14021.0,-5.7,4.4,56.0,0.0,0.0,7.0,-0.1,-3.4,3.5,,1.0,2.0,2.0,8.0,,,,,,,508.0,112.0,-5.1,7.3,9.0,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
14023.0,-4.9,4.4,63.0,0.0,0.0,7.0,-0.3,-5.0,2.4,,1.0,1.0,1.0,1.0,,0.0,,0.0,,0.0,409.0,518.0,-4.4,5.8,6.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
14026.0,-12.6,3.3,27.0,0.0,0.0,7.0,0.0,-3.2,6.1,,1.0,,,,,,,,,,109.0,,-11.3,16.3,12.9,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
14027.0,-6.0,8.3,52.0,0.0,0.0,7.0,-0.1,-2.1,6.8,,4.0,,,,,,,,,,109.0,,-5.3,8.2,5.8,,,,,0.0,0.06,0.0,Dry weather,Dry weather,Wet and salty,
