stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
10023.0,2.9,1.8,99.0,0.0,1.5,7.0,-0.2,2.4,9.1,0.0,4.0,3.0,,,0.13,,0.0,,0.0,,115.0,110.0,2.9,0.2,-1.8,0.79,0.79,,,1.6,0.56,0.0,Dry weather,Dry weather,Wet and salty,Wet
10024.0,2.9,2.6,94.0,0.0,0.0,7.0,0.0,-0.2,9.7,0.0,2.0,2.0,,,0.0,,0.0,,0.0,,150.0,152.0,2.9,0.9,0.0,0.82,0.82,,,1.5,0.0,0.0,Dry weather,Dry weather,Moist,Moist
10025.0,2.6,1.3,98.0,0.0,1.4,7.0,0.0,1.1,9.1,0.0,3.0,3.0,,,0.0,,0.0,,0.0,,112.0,112.0,2.6,0.3,-2.3,0.82,0.82,,,1.4,0.03,0.0,Dry weather,Dry weather,Wet,Wet
10026.0,1.4,0.6,95.0,0.0,1.7,7.0,,1.9,7.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,,1.4,0.8,,0.82,0.82,,,1.7,,0.0,Dry weather,Dry weather,The sensor has a fault,
10027.0,1.4,3.2,95.0,0.0,0.9,7.0,0.0,2.0,7.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,415.0,505.0,1.4,0.7,-0.5,0.82,0.82,,,1.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
10028.0,3.1,1.2,100.0,0.0,2.9,7.0,0.0,-0.4,9.6,0.0,3.0,2.0,,,0.15,,0.0,,0.0,,110.0,112.0,3.1,0.0,-1.2,0.78,0.78,,,3.6,0.04,0.0,Dry weather,Dry weather,Wet,Moist
10029.0,1.3,1.5,94.0,0.0,2.2,7.0,0.0,1.8,6.5,0.0,1.0,,,,,,,,,,414.0,,1.3,0.9,-0.5,,,,,2.2,0.0,0.0,Dry weather,Dry weather,Dry,
10031.0,3.4,0.4,99.0,0.0,3.7,7.0,-0.1,1.5,9.1,0.0,4.0,4.0,,,,,,,,,112.0,112.0,3.4,0.3,-0.4,,,,,5.2,0.05,10.0,Dry weather,Dry weather,Wet and salty,Wet and salty
10032.0,1.5,0.9,98.0,0.0,4.6,7.0,0.0,1.8,8.2,0.0,2.0,2.0,,,,,,,,,112.0,107.0,1.5,0.4,-0.5,,,,,4.6,0.01,0.0,Dry weather,Dry weather,Moist,Moist
10035.0,2.9,0.7,99.0,0.0,2.4,7.0,0.0,2.5,8.3,0.0,3.0,2.0,,,,,,,,,115.0,109.0,2.9,0.2,-1.8,,,,,2.4,0.07,0.0,Dry weather,Dry weather,Wet,Moist
10036.0,2.3,0.7,98.0,0.0,1.8,7.0,0.0,2.1,8.7,0.0,2.0,3.0,,,0.09,,0.0,,0.0,,109.0,112.0,2.3,0.3,-0.7,0.8,0.8,,,1.8,0.02,0.0,Dry weather,Dry weather,Moist,Wet
10039.0,2.7,1.3,96.0,0.0,0.5,7.0,0.0,2.8,7.9,0.0,2.0,1.0,,,0.0,,0.0,,0.0,,150.0,417.0,2.7,0.7,-1.8,0.82,0.82,,,0.6,0.01,0.0,Dry weather,Dry weather,Moist,Dry
10040.0,2.4,2.7,96.0,0.0,1.4,7.0,0.0,2.8,8.2,0.0,3.0,1.0,,,0.0,,0.0,,0.0,,112.0,417.0,2.4,0.6,-1.3,0.82,0.82,,,1.4,0.06,0.0,Dry weather,Dry weather,Wet,Dry
10041.0,3.4,0.9,99.0,0.0,2.3,7.0,-0.5,3.3,8.4,0.0,4.0,8.0,,,,,,,,,109.0,109.0,3.4,0.1,-1.7,,,,,2.3,0.03,0.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
10042.0,1.9,3.1,100.0,0.0,0.2,7.0,0.0,1.6,8.3,0.0,2.0,3.0,,,0.0,,0.0,,0.0,,112.0,112.0,2.0,-0.2,-0.8,0.82,0.82,,,0.2,0.03,34.0,Dry weather,Dry weather,Moist,Wet
10043.0,4.2,0.9,99.0,0.0,2.0,7.0,0.0,2.7,8.6,0.0,2.0,3.0,,,,,,,,,109.0,109.0,4.2,0.2,-0.7,,,,,2.1,0.03,0.0,Dry weather,Dry weather,Moist,Wet
10044.0,3.0,1.2,98.0,0.0,1.7,7.0,,2.8,8.4,0.0,,3.0,,,0.16,,0.0,,0.0,,,115.0,3.0,0.4,,0.77,0.77,,,1.7,,0.0,Dry weather,Dry weather,,Wet
10045.0,4.1,2.6,98.0,0.0,4.1,7.0,0.0,3.7,9.0,0.0,3.0,,,,0.28,,0.0,,0.0,,112.0,,4.1,0.3,-1.2,0.72,0.72,,,4.2,0.08,0.0,Dry weather,Dry weather,Wet,
10048.0,4.0,1.2,100.0,0.0,2.7,7.0,0.0,3.9,9.4,0.0,3.0,3.0,,,0.11,,0.0,,0.0,,112.0,112.0,4.0,0.1,-0.6,0.79,0.79,,,2.8,0.03,0.0,Dry weather,Dry weather,Wet,Wet
10049.0,3.9,,100.0,0.0,3.4,7.0,,,,0.0,3.0,,3.0,,0.08,0.08,0.0,0.0,0.0,0.0,,,,,,0.78,0.78,0.78,0.78,,0.1,0.0,Dry weather,Dry weather,Wet,
10050.0,3.7,1.2,99.0,0.0,1.6,7.0,0.0,3.5,9.3,0.0,3.0,,,,0.2,0.21,0.0,0.0,0.0,0.0,112.0,,3.7,0.1,-2.0,0.75,0.75,0.74,0.74,1.6,0.04,0.0,Dry weather,Dry weather,Wet,
10054.0,1.5,1.4,97.0,0.0,2.3,7.0,,1.6,7.5,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,1.5,0.4,,0.82,0.82,,,2.3,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
10062.0,2.4,1.1,99.0,0.0,0.5,7.0,-0.1,2.1,7.8,0.0,1.0,,,,0.0,,0.0,,0.0,,422.0,,2.4,0.2,-1.2,0.82,0.82,,,0.5,0.0,0.0,Dry weather,Dry weather,Dry,
10072.0,3.0,2.4,98.0,0.0,2.6,7.0,0.0,2.7,8.2,0.0,3.0,,,,0.18,,0.0,,0.0,,109.0,,3.0,0.3,-1.8,0.76,0.76,,,2.6,0.08,0.0,Dry weather,Dry weather,Wet,
10075.0,2.3,3.6,97.0,0.0,1.7,7.0,0.0,2.4,8.1,0.0,3.0,3.0,,,0.05,,0.0,,0.0,,112.0,112.0,2.3,0.4,-1.3,0.81,0.81,,,1.8,0.07,0.0,Dry weather,Dry weather,Wet,Wet
10077.0,3.7,1.2,99.0,0.0,1.6,7.0,0.0,3.5,9.3,0.0,3.0,,,,0.2,0.21,0.0,0.0,0.0,0.0,112.0,,3.7,0.1,-2.0,0.75,0.75,0.74,0.74,1.6,0.04,0.0,Dry weather,Dry weather,Wet,
10081.0,2.5,3.2,92.0,0.0,2.4,7.0,0.0,2.5,8.2,0.0,2.0,2.0,,,0.0,,0.0,,0.0,,112.0,109.0,2.5,1.3,-0.8,0.82,0.82,,,2.4,0.03,0.0,Dry weather,Dry weather,Moist,Moist
10082.0,3.6,0.3,99.0,0.0,7.3,7.0,0.0,2.6,8.8,0.0,3.0,,,,,,,,,,112.0,,3.6,0.2,-2.3,,,,,7.3,0.1,33.0,Dry weather,Dry weather,Wet,
11001.0,3.1,1.7,96.0,0.0,0.0,7.0,0.0,-0.4,7.8,0.0,1.0,,,,0.0,,0.0,,0.0,,250.0,,3.1,0.7,-0.2,0.82,0.82,,,2.1,0.0,0.0,Dry weather,Dry weather,Dry,
11002.0,3.7,0.9,98.0,0.0,1.3,7.0,-0.1,0.6,10.2,0.0,2.0,2.0,,,,,,,,,107.0,109.0,3.7,0.3,0.0,,,,,2.4,0.01,0.0,Dry weather,Dry weather,Moist,Moist
11003.0,3.6,1.0,99.0,0.0,0.3,7.0,0.0,0.5,9.8,0.0,4.0,4.0,,,,,,,,,115.0,109.0,3.6,0.2,-1.4,,,,,1.7,0.1,20.0,Dry weather,Dry weather,Wet and salty,Wet and salty
11004.0,3.0,2.6,95.0,0.0,0.0,7.0,0.0,3.2,9.9,0.0,2.0,3.0,,,,,,,,,112.0,109.0,3.0,0.8,-0.4,,,,,0.0,0.01,0.0,Dry weather,Dry weather,Moist,Wet
11005.0,3.6,3.0,100.0,0.0,1.3,7.0,-0.1,2.3,10.4,0.0,3.0,2.0,,,0.16,,0.0,,0.0,,112.0,112.0,3.6,0.1,0.4,0.77,0.77,,,1.9,0.06,20.0,Dry weather,Dry weather,Wet,Moist
11006.0,3.9,1.8,100.0,0.0,4.1,7.0,0.0,,,0.0,2.0,2.0,,,,,,,,,108.0,108.0,,,,,,,,,0.02,0.0,Dry weather,Dry weather,Moist,Moist
11007.0,4.2,,100.0,0.0,3.5,7.0,0.0,1.4,9.2,0.0,2.0,2.0,,,0.2,,0.0,,0.0,,115.0,112.0,4.3,-0.2,-0.4,0.75,0.75,,,4.0,0.01,0.0,Dry weather,Dry weather,Moist,Moist
12001.0,1.8,0.4,96.0,0.0,1.1,7.0,-0.2,-0.1,8.1,0.0,8.0,2.0,,,0.12,0.16,0.0,0.0,0.0,0.0,110.0,112.0,1.8,0.6,-0.3,0.79,0.79,0.77,0.77,5.5,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Moist
12002.0,3.0,1.0,98.0,0.0,0.0,7.0,0.0,-1.0,7.9,0.0,4.0,3.0,,,0.13,,0.0,,0.0,,112.0,112.0,3.0,0.4,-0.1,0.78,0.78,,,5.4,0.08,0.0,Dry weather,Dry weather,Wet and salty,Wet
12003.0,1.8,0.3,98.0,0.0,0.3,7.0,-0.1,0.2,10.4,0.0,8.0,8.0,,,0.18,,0.0,,0.0,,112.0,110.0,1.8,0.4,-0.3,0.76,0.76,,,4.2,0.03,10.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
12004.0,0.4,0.5,100.0,0.0,0.8,7.0,-0.4,-1.8,2.9,0.0,8.0,,,,0.12,0.15,0.0,0.0,0.0,0.0,110.0,,0.6,-0.2,0.4,0.79,0.79,0.77,0.77,1.0,0.02,34.0,Dry weather,Dry weather,Probably moist and salty,
12005.0,0.7,0.5,97.0,0.0,0.4,7.0,-0.3,-1.6,7.2,0.0,4.0,4.0,,,,0.08,,0.0,,0.0,112.0,107.0,0.7,0.5,-0.4,,,0.81,0.81,2.0,0.03,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
12006.0,1.8,0.3,96.0,0.0,0.2,7.0,-0.1,-4.0,3.2,0.0,0.0,4.0,,,,,,,,,107.0,112.0,1.8,0.6,-3.4,,,,,0.7,0.0,0.0,Dry weather,Dry weather,The sensor has a fault,Wet and salty
12007.0,2.2,3.1,100.0,0.0,1.1,7.0,-1.5,-4.7,2.2,0.0,4.0,,,,,0.28,,0.0,,0.0,112.0,,2.2,0.0,-1.7,,,0.71,0.71,1.1,0.05,21.0,Dry weather,Dry weather,Wet and salty,
12008.0,-0.2,0.6,100.0,1.0,1.9,10.0,0.0,-4.9,-0.1,0.0,6.0,3.0,,,,,,,,,109.0,107.0,0.5,-0.7,-0.9,,,,,1.9,0.95,61.0,Weak,Rain,Snow,Wet
12009.0,2.9,2.0,100.0,0.0,3.1,7.0,0.0,0.7,10.3,0.0,3.0,3.0,,,,,,,,,115.0,112.0,2.9,0.1,-1.6,,,,,6.9,0.04,20.0,Dry weather,Dry weather,Wet,Wet
12010.0,2.0,0.7,94.0,0.0,0.9,7.0,-0.1,0.0,8.2,0.0,4.0,4.0,,,,,,,,,109.0,112.0,2.0,1.0,-2.1,,,,,4.1,0.18,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
12011.0,-1.4,3.5,76.0,0.0,0.6,7.0,-0.1,,,0.0,2.0,4.0,,,,,,,,,110.0,113.0,,,,,,,,,0.0,10.0,Dry weather,Dry weather,Moist,Wet and salty
12013.0,2.6,1.2,93.0,0.0,0.0,7.0,0.0,-0.4,9.7,0.0,2.0,2.0,,,,,,,,,112.0,112.0,2.6,1.1,-2.2,,,,,3.5,0.02,0.0,Dry weather,Dry weather,Moist,Moist
12014.0,2.2,0.4,92.0,0.0,0.6,7.0,-0.1,0.0,9.9,0.0,3.0,2.0,,,,0.0,,0.0,,0.0,112.0,112.0,2.2,1.3,-1.0,,,0.82,0.82,5.0,0.03,0.0,Dry weather,Dry weather,Wet,Moist
12015.0,1.5,1.6,100.0,1.0,1.0,10.0,-0.1,-1.3,5.6,0.0,2.0,8.0,,,0.09,,0.0,,0.0,,110.0,110.0,1.8,-0.3,0.1,0.8,0.8,,,2.5,0.03,81.0,Weak,Rain,Moist,Probably moist and salty
12016.0,3.1,1.0,100.0,0.0,1.1,7.0,0.0,1.0,10.0,0.0,2.0,2.0,,,,0.14,,0.0,,0.01,112.0,112.0,3.1,0.0,-0.4,,,0.78,0.78,4.3,0.01,0.0,Dry weather,Dry weather,Moist,Moist
12017.0,0.4,0.9,98.0,0.0,0.7,7.0,-0.3,-0.2,9.3,0.0,1.0,2.0,,,,0.02,,0.0,,0.0,465.0,110.0,0.4,0.3,0.1,,,0.82,0.82,4.1,0.0,0.0,Dry weather,Dry weather,Dry,Moist
12019.0,1.4,0.6,95.0,0.0,0.3,7.0,-0.2,-0.5,7.6,0.0,4.0,4.0,,,0.14,0.24,0.0,0.0,0.0,0.0,110.0,110.0,1.4,0.8,-0.2,0.78,0.78,0.73,0.73,1.0,0.07,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
12020.0,2.2,0.4,100.0,0.0,2.9,7.0,0.0,1.4,10.5,0.0,1.0,2.0,,,,,,,,,112.0,112.0,2.4,-0.2,0.1,,,,,4.0,0.0,20.0,Dry weather,Dry weather,Dry,Moist
12022.0,1.3,0.4,97.0,0.0,0.4,7.0,-0.1,-0.4,8.8,0.0,4.0,2.0,,,0.0,0.3,0.0,0.0,0.0,0.0,110.0,110.0,1.3,0.5,0.2,0.82,0.82,0.71,0.71,2.4,0.16,0.0,Dry weather,Dry weather,Wet and salty,Moist
12025.0,2.6,3.1,98.0,1.0,1.0,9.0,0.0,,,1.0,3.0,2.0,,,,,,,,,110.0,110.0,,,,,,,,,0.03,51.0,Weak,Drizzle,Wet,Moist
12026.0,2.4,,98.0,10.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12028.0,2.1,0.7,100.0,0.0,1.7,7.0,-0.5,-4.7,2.2,0.0,4.0,,,,0.51,,0.0,,0.0,,115.0,,2.2,-0.1,-2.4,0.67,0.67,,,1.7,0.05,0.0,Dry weather,Dry weather,Wet and salty,
12029.0,1.7,,98.0,0.0,1.0,7.0,-0.2,-0.6,6.7,0.0,4.0,4.0,,,0.29,0.22,0.0,0.0,0.0,0.0,112.0,107.0,1.7,0.4,-1.4,0.71,0.71,0.74,0.74,3.4,0.23,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
12033.0,0.4,0.3,99.0,0.0,0.6,7.0,-0.2,0.0,8.3,0.0,4.0,4.0,,,,0.0,,0.0,,0.0,112.0,112.0,0.4,0.2,-1.1,,,0.82,0.82,3.2,0.05,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
12035.0,1.7,0.2,98.0,0.0,1.9,7.0,0.0,,,0.0,3.0,3.0,,,,,,,,,115.0,115.0,,,,,,,,,0.11,34.0,Dry weather,Dry weather,Wet,Wet
12036.0,2.4,1.2,98.0,0.0,0.8,7.0,0.0,-5.6,3.0,0.0,4.0,3.0,,,,,,,,,109.0,112.0,2.4,0.4,-1.9,,,,,1.4,0.06,0.0,Dry weather,Dry weather,Wet and salty,Wet
12038.0,0.3,,100.0,0.0,1.0,7.0,,,,1.0,3.0,,,,0.03,,0.0,,0.0,,,,,,,0.79,0.79,,,,0.03,10.0,Dry weather,Dry weather,Wet,
12049.0,1.3,0.5,96.0,0.0,1.1,7.0,-0.2,-0.1,8.3,0.0,8.0,8.0,,,0.25,0.24,0.0,0.0,0.0,0.0,112.0,112.0,1.3,0.6,-0.9,0.72,0.72,0.73,0.73,3.3,0.03,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
12050.0,3.2,3.2,92.0,0.0,0.0,7.0,-1.1,-0.5,8.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,410.0,3.2,1.2,0.9,0.82,0.82,,,1.6,0.0,0.0,Dry weather,Dry weather,Dry,Dry
12053.0,2.2,0.3,99.0,0.0,2.6,7.0,-0.2,0.1,7.9,0.0,8.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.0,0.0,110.0,110.0,2.2,0.2,-0.5,0.82,0.82,0.82,0.82,8.4,0.02,0.0,Dry weather,Dry weather,Probably moist and salty,Wet
12055.0,1.1,1.8,100.0,0.0,0.9,7.0,,-4.8,1.2,0.0,,,,,,,,,,,,,2.1,-0.9,,,,,,0.9,,10.0,Dry weather,Dry weather,,
12056.0,2.5,0.0,98.0,0.0,1.5,7.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
12057.0,1.2,0.6,98.0,2.0,4.1,10.0,,-4.5,1.4,0.0,,,,,,,,,,,,,1.2,0.3,,,,,,4.1,,62.0,Moderate,Rain,,
12059.0,1.6,,96.0,,,,-0.1,-0.4,7.6,,4.0,4.0,,,,,,,,,115.0,112.0,1.6,0.7,0.1,,,,,,0.06,,,,Wet and salty,Wet and salty
12067.0,2.8,1.4,88.0,0.0,0.2,7.0,-0.3,0.0,10.2,0.0,1.0,,,,,0.0,,0.0,,0.0,360.0,,2.8,1.9,-0.1,,,0.82,0.82,4.8,0.0,0.0,Dry weather,Dry weather,Dry,
12069.0,2.4,,98.0,0.0,0.9,7.0,-0.3,-0.5,7.3,0.0,4.0,2.0,,,0.11,0.24,0.0,0.0,0.0,0.0,112.0,110.0,2.4,0.3,-1.9,0.8,0.8,0.73,0.73,2.4,0.09,0.0,Dry weather,Dry weather,Wet and salty,Moist
12076.0,0.8,0.5,96.0,0.0,0.1,7.0,-0.4,-0.8,8.8,0.0,8.0,,,,,0.06,,0.0,,0.0,112.0,,0.8,0.6,-0.3,,,0.81,0.81,4.3,0.02,0.0,Dry weather,Dry weather,Probably moist and salty,
12082.0,2.7,2.4,97.0,0.0,1.2,7.0,0.0,-0.8,6.1,0.0,2.0,8.0,,,0.13,0.17,0.0,0.0,0.0,0.0,110.0,110.0,2.7,0.4,-1.1,0.78,0.78,0.76,0.76,5.1,0.02,0.0,Dry weather,Dry weather,Moist,Probably moist and salty
12083.0,2.6,1.2,98.0,0.0,0.6,7.0,-0.4,-0.4,5.6,0.0,8.0,8.0,,,0.16,0.02,0.0,0.0,0.0,0.0,107.0,112.0,2.6,0.3,0.1,0.77,0.77,0.82,0.82,2.8,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
13001.0,2.6,1.3,100.0,0.0,0.5,7.0,0.0,0.4,9.3,0.0,3.0,2.0,,,,,,,,,109.0,112.0,2.6,0.0,-0.4,,,,,1.5,0.05,23.0,Dry weather,Dry weather,Wet,Moist
13002.0,2.9,0.6,98.0,0.0,1.3,7.0,-0.2,-2.1,6.1,0.0,4.0,4.0,,,,,,,,,109.0,109.0,2.9,0.3,-2.3,,,,,4.0,0.06,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
13003.0,2.1,2.0,96.0,0.0,1.7,7.0,0.0,0.0,7.9,0.0,3.0,3.0,,,,,,,,,112.0,112.0,2.1,0.6,-0.7,,,,,5.1,0.03,0.0,Dry weather,Dry weather,Wet,Wet
13004.0,2.5,1.5,97.0,0.0,0.0,7.0,-0.1,-3.9,3.3,0.0,4.0,4.0,,,,,,,,,109.0,115.0,2.5,0.4,-2.6,,,,,2.9,0.13,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
13005.0,2.1,0.6,90.0,0.0,0.5,7.0,0.0,-2.4,5.4,0.0,3.0,4.0,,,,,,,,,115.0,112.0,2.1,1.5,-2.2,,,,,4.5,0.1,0.0,Dry weather,Dry weather,Wet,Wet and salty
13006.0,3.1,0.7,100.0,1.0,4.2,10.0,-0.1,0.3,8.6,0.0,4.0,3.0,,,,,,,,,115.0,109.0,3.2,-0.1,-0.7,,,,,10.4,0.09,61.0,Weak,Rain,Wet and salty,Wet
13007.0,2.7,0.6,100.0,0.0,1.5,7.0,0.0,0.0,9.9,0.0,3.0,3.0,,,,,,,,,107.0,115.0,3.3,-0.5,0.0,,,,,4.0,0.43,33.0,Dry weather,Dry weather,Wet,Wet
13009.0,1.4,0.4,98.0,0.0,0.8,7.0,-0.1,-0.9,8.2,0.0,8.0,3.0,,,0.25,,0.0,,0.0,,112.0,109.0,1.4,0.3,-0.3,0.73,0.73,,,3.5,0.02,23.0,Dry weather,Dry weather,Probably moist and salty,Wet
13010.0,2.5,1.0,98.0,0.0,1.3,7.0,-0.3,-2.9,4.6,0.0,4.0,4.0,,,,,,,,,112.0,112.0,2.5,0.3,-2.6,,,,,8.7,0.12,0.0,Dry weather,Dry weather,Wet and salty,Wet and salty
13011.0,1.6,1.4,95.0,0.0,0.2,7.0,-0.1,-2.4,5.2,0.0,4.0,,,,,0.24,,0.0,,0.0,112.0,,1.6,0.8,-1.0,,,0.73,0.73,2.7,0.12,0.0,Dry weather,Dry weather,Wet and salty,
13012.0,3.1,0.8,98.0,1.0,1.7,10.0,0.0,-2.6,5.4,0.0,3.0,3.0,,,,,,,,,112.0,107.0,3.1,0.3,-2.8,,,,,4.6,0.14,61.0,Weak,Rain,Wet,Wet
13013.0,1.6,0.4,99.0,0.0,0.3,7.0,-0.3,-6.0,2.7,0.0,4.0,8.0,,,,,,,,,112.0,107.0,1.6,0.2,-2.1,,,,,1.1,0.07,0.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
13015.0,2.2,0.5,100.0,1.0,2.6,9.0,,0.3,10.1,0.0,0.0,0.0,,,0.23,,0.0,,0.0,,,,2.5,-0.3,,0.73,0.73,,,10.4,,52.0,Weak,Drizzle,The sensor has a fault,The sensor has a fault
13017.0,3.4,,101.0,0.0,1.3,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
13018.0,1.0,0.7,100.0,1.0,1.3,7.0,0.0,0.4,8.7,0.0,3.0,,,,0.22,,0.0,,0.0,,112.0,,1.1,-0.1,0.2,0.74,0.74,,,7.0,0.1,61.0,Weak,Dry weather,Wet,
13021.0,0.1,0.4,100.0,0.0,0.0,7.0,0.0,-4.0,2.7,0.0,2.0,,,,,,,,,,112.0,,0.1,-0.1,-0.7,,,,,2.5,0.2,34.0,Dry weather,Dry weather,Moist,
14001.0,0.3,2.4,99.0,0.0,1.0,7.0,-0.8,-2.1,1.7,0.0,8.0,4.0,,,,,,,,,109.0,115.0,0.3,0.2,-0.6,,,,,1.0,0.03,10.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
14002.0,0.8,0.4,100.0,0.0,0.8,7.0,-0.1,-2.8,1.6,0.0,2.0,2.0,,,0.22,,0.0,,0.0,,109.0,109.0,0.8,0.0,-1.5,0.74,0.74,,,0.8,0.03,10.0,Dry weather,Dry weather,Moist,Moist
14003.0,-4.0,4.9,93.0,4.0,4.3,11.0,0.0,-7.7,-2.4,0.0,6.0,6.0,,,,,,,,,109.0,112.0,-3.5,0.5,0.4,,,,,6.7,0.09,71.0,Light snow/sleet,Snowfall,Snow,Snow
14004.0,-0.6,1.3,100.0,4.0,3.5,7.0,0.0,-4.3,0.6,0.0,4.0,8.0,,,,,,,,,107.0,112.0,-0.5,0.0,0.2,,,,,3.6,0.62,85.0,Light snow/sleet,Dry weather,Wet and salty,Probably moist and salty
14005.0,0.3,0.8,100.0,0.0,4.7,7.0,-0.1,-2.8,2.2,0.0,8.0,8.0,,,,,,,,,112.0,107.0,0.3,0.0,-1.1,,,,,4.7,0.05,34.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
14007.0,-1.7,2.8,97.0,4.0,7.3,11.0,0.0,-6.0,-1.3,0.0,6.0,6.0,,,,,,,,,112.0,115.0,-1.5,0.2,-1.2,,,,,7.7,2.16,71.0,Light snow/sleet,Snowfall,Snow,Snow
14008.0,0.7,1.6,100.0,0.0,0.1,7.0,-1.0,-2.9,1.7,0.0,4.0,8.0,,,,0.0,,0.0,,0.0,112.0,107.0,0.9,-0.2,-0.4,,,0.82,0.82,0.1,0.09,20.0,Dry weather,Dry weather,Wet and salty,Probably moist and salty
14010.0,-0.1,0.7,100.0,0.0,0.5,7.0,-0.4,-2.2,1.4,0.0,8.0,4.0,,,,,,,,,112.0,112.0,-0.1,0.1,-0.4,,,,,0.5,0.01,33.0,Dry weather,Dry weather,Probably moist and salty,Wet and salty
14011.0,0.6,1.2,100.0,0.0,3.6,7.0,0.0,-3.2,0.8,0.0,2.0,2.0,,,,,,,,,109.0,109.0,0.8,-0.2,-1.2,,,,,4.1,0.03,34.0,Dry weather,Dry weather,Moist,Moist
14013.0,-0.1,0.6,100.0,4.0,2.9,7.0,-0.1,-4.5,0.5,0.0,8.0,4.0,,,,,,,,,112.0,109.0,-0.1,0.0,-0.7,,,,,2.9,0.03,67.0,Light snow/sleet,Dry weather,Probably moist and salty,Wet and salty
14014.0,-0.4,,98.0,0.0,5.9,7.0,-0.2,-3.2,0.7,0.0,4.0,4.0,,,,,,,,,112.0,107.0,-0.4,0.3,-0.5,,,,,6.1,0.37,23.0,Dry weather,Dry weather,Wet and salty,Wet and salty
14016.0,-4.0,3.0,97.0,4.0,1.2,11.0,0.0,-7.3,-3.5,0.0,6.0,6.0,,,,,,,,,109.0,143.0,-3.6,0.0,0.6,,,,,1.4,0.5,71.0,Light snow/sleet,Snowfall,Snow,Snow
14017.0,-0.5,0.9,100.0,1.0,6.7,10.0,0.0,,,7.0,1.0,6.0,,,,,,,,,,113.0,,,,,,,,,0.03,81.0,Weak,Rain,Dry,Snow
14018.0,0.3,0.6,100.0,0.0,5.2,7.0,0.0,,,5.0,6.0,5.0,,,,,,,,,113.0,115.0,,,,,,,,,2.06,0.0,Dry weather,Dry weather,Snow,Frost
14019.0,-4.1,2.0,82.0,0.0,0.0,7.0,0.0,-7.2,-1.1,0.0,7.0,,,,0.0,,0.79,,0.11,,112.0,,-3.6,2.3,-0.4,0.37,0.37,,,2.7,0.73,0.0,Dry weather,Dry weather,Ice,
14020.0,0.3,4.6,99.0,0.0,0.1,7.0,-0.1,-2.1,1.7,0.0,8.0,8.0,4.0,8.0,0.08,,0.0,,0.0,,112.0,109.0,0.3,0.2,-0.4,0.81,0.81,,,0.1,0.03,34.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
14021.0,0.3,1.1,100.0,0.0,0.2,7.0,-0.2,-2.2,2.0,0.0,8.0,8.0,4.0,8.0,,,,,,,112.0,112.0,0.4,-0.1,-1.7,,,,,0.2,0.02,10.0,Dry weather,Dry weather,Probably moist and salty,Probably moist and salty
