stationId,KASTEPISTE,KESKITUULI,ILMAN_KOSTEUS,SADE,SADESUMMA,SATEEN_OLOMUOTO_PWDXX,TURVALLISUUSLÄMPÖ_1,ILMAN_LÄMPÖTILA_24H_MIN,ILMAN_LÄMPÖTILA_24H_MAX,LUMEN_SYVYYS,KELI_1,KELI_2,KELI_3,KELI_4,VEDEN_MÄÄRÄ1,VEDEN_MÄÄRÄ2,LUMEN_MÄÄRÄ1,LUMEN_MÄÄRÄ2,JÄÄN_MÄÄRÄ1,JÄÄN_MÄÄRÄ2,JÄÄTAAJUUS_1,JÄÄTAAJUUS_2,KUURAPISTE,KUURAPISTE_ERO_ILMA,KUURAPISTE_ERO_TIE,KITKA1,KITKA1_LUKU,KITKA2,KITKA2_LUKU,SADESUMMA_LIUKUVA_24H,KOSTEUDEN_MÄÄRÄ_1,VALLITSEVA_SÄÄ,SADE_desc,SATEEN_OLOMUOTO_PWDXX_desc,KELI_1_desc,KELI_2_desc
2041.0,6.0,0.1,62.0,0.0,0.1,7.0,0.0,3.1,15.3,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,400.0,6.0,7.1,8.5,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2043.0,7.3,0.6,67.0,0.0,0.4,7.0,0.0,3.3,16.8,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,380.0,402.0,7.3,6.0,6.6,,,0.82,0.82,0.4,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2045.0,6.6,0.5,64.0,0.0,0.4,7.0,-0.1,3.4,16.6,0.0,2.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,405.0,6.6,6.8,6.7,0.82,0.82,0.82,0.82,0.4,0.0,0.0,Dry weather,Dry weather,Moist,Dry
2047.0,6.3,2.3,56.0,0.0,0.0,7.0,-0.2,3.5,17.1,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,392.0,375.0,6.3,8.9,8.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2049.0,6.8,0.4,65.0,0.0,0.0,7.0,-0.1,3.2,17.1,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,392.0,6.8,6.4,8.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2052.0,5.5,2.4,92.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2054.0,6.0,0.4,81.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2059.0,6.6,2.2,57.0,0.0,0.0,7.0,-0.3,3.2,17.1,0.0,1.0,1.0,,,0.0,0.03,0.0,0.0,0.0,0.0,390.0,400.0,6.6,8.6,8.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2061.0,6.5,0.5,61.0,0.0,0.0,7.0,,2.9,16.7,0.0,0.0,0.0,,,,,,,,,,,6.5,7.4,,,,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2062.0,6.9,0.4,68.0,0.0,0.0,7.0,-0.2,2.8,16.1,0.0,2.0,1.0,,,0.0,,0.0,,0.0,,110.0,395.0,6.9,5.9,9.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
2063.0,3.5,1.0,48.0,0.0,0.4,7.0,-1.4,,,0.0,1.0,1.0,,,,,,,,,378.0,393.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2065.0,7.5,0.8,61.0,0.0,0.2,7.0,0.0,,,0.0,1.0,8.0,,,,,,,,,375.0,113.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Probably moist and salty
2087.0,7.4,0.2,65.0,0.0,0.0,7.0,0.0,2.6,16.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,420.0,715.0,7.4,6.4,6.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2088.0,6.7,0.4,67.0,0.0,0.3,7.0,,2.8,15.4,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,6.7,6.0,,,,0.82,0.82,0.3,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
2090.0,3.4,1.2,58.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
2097.0,7.0,1.5,67.0,0.0,0.0,7.0,0.0,2.0,16.1,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,400.0,7.0,6.1,7.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2122.0,6.3,,64.0,,,,,3.1,16.4,,,,,,0.0,,0.0,,0.0,,,,6.3,6.7,,0.82,0.82,,,,,,,,,
2124.0,7.5,1.1,75.0,0.0,0.0,7.0,0.0,1.9,15.6,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,479.0,336.0,7.5,4.3,8.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2126.0,7.1,0.7,64.0,0.0,0.0,7.0,-0.3,1.1,17.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,422.0,462.0,7.1,6.7,7.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
2131.0,6.3,1.3,59.0,0.0,0.0,7.0,,4.0,16.7,0.0,,,,,,,,,,,,,6.3,7.8,,,,,,0.0,,0.0,Dry weather,Dry weather,,
2142.0,7.6,0.5,65.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
2143.0,7.6,0.5,65.0,0.0,0.0,7.0,,,,0.0,2.0,,2.0,,0.0,,0.0,,0.0,,,,,,,0.78,0.78,,,,0.0,0.0,Dry weather,Dry weather,Moist,
3001.0,4.6,0.8,97.0,0.0,0.0,7.0,0.0,4.7,9.8,0.0,1.0,1.0,1.0,,0.0,0.01,0.0,0.0,0.0,0.0,407.0,125.0,4.6,0.6,2.3,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3002.0,4.7,1.0,90.0,0.0,0.1,7.0,0.0,4.0,9.8,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,420.0,380.0,4.7,1.5,3.9,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3003.0,4.3,0.3,80.0,0.0,0.0,7.0,0.0,2.4,11.7,0.0,2.0,1.0,,,,,,,,,112.0,401.0,4.3,3.3,4.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3004.0,4.4,1.2,62.0,0.0,0.0,7.0,0.0,1.6,13.6,0.0,1.0,1.0,,,0.0,0.01,0.0,0.0,0.0,0.0,407.0,257.0,4.4,7.1,7.3,0.82,0.82,0.82,0.82,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3005.0,3.1,0.2,79.0,0.0,0.0,7.0,0.0,1.8,9.5,0.0,1.0,,,,0.0,,0.0,,0.0,,448.0,,3.1,3.3,1.0,0.82,0.82,,,0.7,0.0,0.0,Dry weather,Dry weather,Dry,
3006.0,5.2,0.7,86.0,0.0,0.0,7.0,-0.2,5.2,10.7,0.0,1.0,1.0,1.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,447.0,485.0,5.2,2.3,3.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3007.0,4.6,1.2,89.0,0.0,0.0,7.0,-0.3,5.4,11.9,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,417.0,432.0,4.6,1.7,5.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3011.0,7.0,1.1,72.0,0.0,0.0,7.0,-0.2,3.4,15.2,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,395.0,395.0,7.0,5.0,5.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3012.0,6.2,0.6,71.0,0.0,0.0,7.0,-0.7,4.5,14.6,0.0,1.0,,,,0.0,,0.0,,0.0,,395.0,,6.2,5.2,6.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
3014.0,5.1,1.3,88.0,0.0,0.0,7.0,-0.2,3.5,9.8,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,410.0,5.1,1.8,3.7,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3022.0,4.8,0.4,79.0,0.0,0.0,7.0,-0.2,-1.3,15.1,0.0,1.0,1.0,,,,0.01,,0.0,,0.0,425.0,420.0,4.8,3.4,7.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3031.0,6.5,0.0,87.0,0.0,0.0,7.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,Dry weather,Dry weather,,
3032.0,3.9,1.0,72.0,0.0,0.0,7.0,0.0,1.5,12.9,0.0,1.0,1.0,,,,,,,,,432.0,401.0,3.9,4.9,7.5,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3034.0,6.3,0.3,95.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,410.0,403.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3035.0,6.3,0.3,95.0,0.0,0.0,,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,,Dry,
3036.0,6.1,1.1,69.0,0.0,0.0,7.0,-0.2,4.3,15.1,0.0,1.0,1.0,1.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,397.0,407.0,6.1,5.6,6.9,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3043.0,5.9,1.1,87.0,0.0,0.0,7.0,-0.3,5.3,12.4,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,417.0,398.0,5.9,2.1,5.5,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3049.0,6.8,0.4,81.0,0.0,0.0,7.0,-0.4,3.7,15.2,0.0,2.0,1.0,,,0.01,,0.0,,0.0,,140.0,400.0,6.8,3.1,4.5,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3051.0,5.8,1.3,96.0,0.0,0.0,7.0,-0.4,5.3,13.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,412.0,5.8,0.6,4.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3056.0,5.4,0.2,86.0,0.0,0.0,7.0,0.0,4.3,12.4,0.0,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,396.0,109.0,5.4,2.2,5.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Wet
3064.0,5.2,0.5,87.0,0.0,0.0,7.0,0.0,4.6,11.4,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,435.0,5.2,2.0,4.8,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3072.0,5.7,0.6,94.0,0.0,0.0,7.0,,,,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.82,0.82,0.82,0.82,,0.0,0.0,Dry weather,Dry weather,Dry,
3074.0,6.3,1.1,88.0,0.0,0.0,7.0,-0.1,4.6,13.7,0.0,2.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,6.3,2.0,6.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
3075.0,5.4,0.5,90.0,0.0,0.0,7.0,-0.2,4.6,11.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,392.0,5.4,1.6,5.6,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
3089.0,3.9,0.7,71.0,0.0,0.0,7.0,-0.1,3.7,13.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,420.0,3.9,5.0,6.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4001.0,8.4,2.3,81.0,0.0,0.0,7.0,-0.2,3.4,14.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,405.0,417.0,8.4,3.2,4.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4002.0,7.0,1.2,69.0,0.0,0.0,7.0,0.0,1.4,15.5,0.0,1.0,2.0,,,0.0,,0.0,,0.0,,422.0,112.0,7.0,5.5,6.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Moist
4003.0,7.0,1.7,60.0,0.0,0.0,7.0,0.0,1.9,16.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,435.0,450.0,7.0,7.6,8.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4004.0,6.0,0.5,75.0,0.0,0.0,7.0,0.0,2.3,16.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,420.0,442.0,6.0,4.3,6.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4005.0,1.7,0.4,53.0,0.0,0.0,7.0,-0.1,0.0,15.3,0.0,1.0,1.0,,,,0.01,,0.0,,0.0,455.0,455.0,1.7,9.2,11.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4006.0,3.9,0.7,50.0,0.0,0.0,7.0,0.0,1.5,16.8,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,412.0,405.0,3.9,10.4,9.3,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4007.0,3.6,0.4,49.0,0.0,0.0,7.0,-0.1,,,0.0,2.0,1.0,,,,,,,,,110.0,410.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4008.0,6.7,0.7,67.0,0.0,0.0,7.0,-0.3,1.6,15.6,0.0,2.0,,,,0.0,,0.0,,0.0,,115.0,,6.7,6.0,8.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4009.0,8.1,1.1,72.0,0.0,0.0,7.0,,2.5,15.1,0.0,0.0,1.0,,,0.0,,0.0,,0.0,,,420.0,8.1,5.0,5.8,0.82,0.82,,,0.0,,10.0,Dry weather,Dry weather,The sensor has a fault,Dry
4010.0,6.9,2.1,70.0,0.0,0.0,7.0,-0.2,2.9,15.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,400.0,405.0,6.9,5.3,7.6,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4011.0,5.8,0.5,70.0,0.0,0.0,7.0,-0.6,1.1,17.1,0.0,2.0,1.0,,,0.01,,0.0,,0.0,,110.0,400.0,5.8,5.3,1.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4012.0,5.7,0.9,58.0,0.0,0.0,7.0,-0.3,1.5,16.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,412.0,400.0,5.7,8.2,4.6,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4013.0,4.6,0.5,68.0,0.0,0.0,7.0,-0.1,-1.0,15.3,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,412.0,400.0,4.6,5.6,8.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4015.0,3.3,0.2,70.0,0.0,0.0,7.0,0.0,-2.0,14.4,0.0,1.0,,,,0.0,,0.0,,0.0,,396.0,,3.3,5.3,9.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4016.0,2.5,1.2,60.0,0.0,0.0,7.0,-0.2,-2.0,14.0,0.0,1.0,1.0,,,,,,,,,417.0,417.0,2.5,7.6,8.2,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4017.0,4.0,0.3,53.0,0.0,0.0,7.0,,1.6,16.7,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0,9.6,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4020.0,1.8,0.5,47.0,0.0,0.0,7.0,,1.5,15.8,0.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,415.0,1.8,11.0,,0.82,0.82,0.82,0.82,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,Dry
4021.0,6.8,0.7,64.0,0.0,0.0,7.0,0.0,1.9,17.0,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,410.0,425.0,6.8,6.8,8.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4022.0,7.4,0.5,78.0,0.0,0.0,7.0,-0.3,2.7,14.2,0.0,1.0,,,,0.0,,0.0,,0.0,,398.0,,7.4,3.8,5.9,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4023.0,3.1,0.7,58.0,0.0,0.0,7.0,0.0,-2.2,15.3,0.0,1.0,1.0,,,,,,,,,396.0,406.0,3.1,8.1,8.7,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4024.0,1.1,1.1,44.0,0.0,0.0,7.0,-0.1,2.4,15.3,0.0,1.0,1.0,,,,0.01,,0.0,,0.0,112.0,535.0,1.1,12.0,11.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.0,6.3,2.3,58.0,0.0,0.0,7.0,0.0,1.8,16.8,0.0,1.0,1.0,,,0.01,,0.0,,0.0,,410.0,445.0,6.3,8.2,10.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4028.0,6.4,2.7,59.0,0.0,0.0,7.0,0.0,1.7,17.1,0.0,2.0,1.0,,,,0.01,,0.0,,0.0,112.0,117.0,6.4,7.9,9.4,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
4029.0,2.2,0.3,48.0,0.0,0.0,7.0,0.0,1.4,16.0,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,425.0,430.0,2.2,10.9,10.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4030.0,3.5,0.3,66.0,0.0,0.0,7.0,,-1.3,15.8,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,3.5,6.2,,0.82,0.82,,,0.0,,0.0,Dry weather,Dry weather,The sensor has a fault,The sensor has a fault
4031.0,3.8,0.2,64.0,0.0,0.0,7.0,-0.2,-2.1,15.5,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,117.0,452.0,3.8,6.5,8.2,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4032.0,3.7,0.5,72.0,0.0,0.0,7.0,-0.3,-0.8,15.0,0.0,2.0,1.0,,,,0.0,,0.0,,0.0,146.0,417.0,3.7,4.7,9.3,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064.0,1.5,1.1,41.0,0.0,0.0,7.0,0.0,1.1,16.4,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,472.0,437.0,1.5,13.0,12.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4066.0,4.8,0.5,66.0,0.0,0.0,7.0,0.0,2.1,14.2,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,407.0,407.0,4.8,6.1,6.8,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4069.0,6.2,0.6,66.0,0.0,0.0,7.0,-0.2,1.7,16.7,0.0,1.0,,,,0.0,,0.0,,0.0,,412.0,,6.2,6.2,7.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4072.0,7.6,1.8,73.0,0.0,0.0,7.0,-0.3,3.6,15.2,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,405.0,400.0,7.6,4.9,6.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
4076.0,3.8,0.2,55.0,0.0,0.0,7.0,-0.5,0.2,16.6,0.0,1.0,,,,0.0,0.01,0.0,0.0,0.0,0.0,132.0,,3.8,8.8,8.5,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
4080.0,7.0,1.4,76.0,0.0,0.0,7.0,0.0,3.1,14.7,0.0,2.0,,,,,0.0,,0.0,,0.0,112.0,,7.0,4.1,8.2,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
4081.0,7.0,0.8,75.0,0.0,0.0,7.0,,,,,1.0,2.0,,,,,,,,,355.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Moist
4082.0,7.5,0.8,74.0,0.0,0.0,7.0,,,,,1.0,3.0,,,,,,,,,391.0,107.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Wet
4083.0,7.3,,75.0,0.0,0.0,7.0,,,,,2.0,,,,,,,,,,120.0,,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Moist,
4084.0,7.2,1.0,77.0,0.0,0.0,7.0,-0.3,3.3,13.4,0.0,2.0,,,,,,,,,,120.0,,7.2,3.9,3.1,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,
5001.0,7.2,2.1,77.0,0.0,0.0,7.0,0.0,4.1,13.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,395.0,407.0,7.2,3.9,5.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5004.0,4.3,0.2,78.0,0.0,0.0,7.0,-0.1,4.1,12.7,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,395.0,4.3,3.7,4.1,0.82,0.82,0.82,0.82,0.0,0.21,0.0,Dry weather,Dry weather,Wet,Dry
5005.0,4.0,0.4,76.0,0.0,0.0,7.0,-0.2,2.2,10.4,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,425.0,432.0,4.0,4.0,5.0,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5006.0,4.4,1.3,71.0,0.0,0.0,7.0,-0.2,1.1,12.7,0.0,1.0,,,,0.0,,0.0,,0.0,,380.0,,4.4,5.0,4.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
5007.0,7.1,2.2,72.0,0.0,0.0,7.0,-0.3,4.2,14.7,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,404.0,7.1,4.9,6.1,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5008.0,6.2,0.8,70.0,0.0,0.0,7.0,-0.1,4.7,13.3,0.0,1.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,112.0,430.0,6.2,5.4,5.2,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5009.0,6.0,0.3,87.0,0.0,0.0,7.0,-0.5,2.1,13.9,0.0,2.0,1.0,,,0.0,,0.0,,0.0,,110.0,395.0,6.0,2.1,2.4,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
5011.0,5.6,0.0,92.0,0.0,0.0,7.0,0.0,,,0.0,1.0,1.0,,,,,,,,,420.0,408.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5012.0,5.9,1.3,90.0,0.0,0.0,7.0,0.0,4.6,13.5,0.0,1.0,,,,0.01,,0.0,,0.0,,110.0,,5.9,1.6,4.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
5013.0,6.5,0.5,85.0,0.0,0.0,7.0,-2.3,4.7,14.3,0.0,2.0,2.0,,,0.01,,0.0,,0.0,,130.0,115.0,6.5,2.5,3.7,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Moist
5014.0,6.2,0.3,81.0,0.0,0.0,7.0,-0.3,4.6,13.7,0.0,2.0,1.0,,,,,,,,,112.0,206.0,6.2,3.2,1.8,,,,,0.0,0.0,0.0,Dry weather,Dry weather,Moist,Dry
5015.0,5.9,1.0,71.0,0.0,0.0,7.0,-0.1,3.7,14.7,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,438.0,401.0,5.9,5.1,8.1,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5016.0,7.0,0.0,84.0,0.0,0.0,7.0,-0.3,,,,1.0,1.0,,,,,,,,,450.0,110.0,,,,,,,,,0.0,0.0,Dry weather,Dry weather,Dry,Dry
5019.0,7.0,0.0,84.0,0.0,0.0,7.0,,,,,1.0,,,,0.0,,0.0,,0.0,,,,,,,0.82,0.82,,,,0.0,0.0,Dry weather,Dry weather,Dry,
5027.0,5.8,0.5,87.0,0.0,0.0,7.0,0.0,5.5,12.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,387.0,5.8,2.0,6.4,0.82,0.82,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6001.0,6.7,0.7,73.0,0.0,0.0,7.0,-0.3,1.3,15.5,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,402.0,457.0,6.7,4.7,7.0,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6002.0,5.1,1.1,61.0,0.0,0.0,7.0,0.0,2.7,14.2,0.0,1.0,,,,,0.01,,0.0,,0.0,397.0,,5.1,7.3,7.8,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,
6003.0,4.6,0.8,73.0,0.0,0.0,7.0,0.0,2.3,12.5,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,414.0,406.0,4.6,4.7,5.2,0.82,0.82,0.82,0.82,0.2,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6004.0,6.4,0.7,66.0,0.0,0.0,7.0,-1.6,2.3,14.9,0.0,8.0,3.0,,,0.0,,0.0,,0.0,,110.0,110.0,6.4,6.3,8.0,0.82,0.82,,,0.0,0.0,0.0,Dry weather,Dry weather,Probably moist and salty,Wet
6005.0,3.1,0.3,78.0,0.0,0.0,7.0,-0.1,-1.6,11.9,0.0,1.0,1.0,,,,0.0,,0.0,,0.0,397.0,405.0,3.1,3.7,4.1,,,0.82,0.82,0.0,0.0,0.0,Dry weather,Dry weather,Dry,Dry
6006.0,3.8,1.1,83.0,0.0,0.0,7.0,0.0,0.8,10.3,0.0,1.0,1.0,,,0.0,,0.0,,0.0,,482.0,297.0,3.8,2.7,1.6,0.82,0.82,,,0.1,0.0,0.0,Dry weather,Dry weather,Dry,Dry
